기준_년분기_코드,행정동코드,통합카테고리,당월매출합,매출_20대합,행정동명,총유동인구,유동_20대,점포수,행정동_전체매출,행정동_전체점포수,업종_점포당매출,업종_매출점유율,업종_포화도,경쟁강도,매출_20대비율,유동_20대비율,MZ_차이,유동대비매출,점포대비유동
20251,11290810,애완동물,11005804,1762406,석관동,10476790,1591135,3,38744034038,1224,3668601.3333333335,0.0002840644830428744,0.0024509803921568627,2.86347249491495e-07,0.16013423462747475,0.1518723769398833,0.00826185768759144,1.0504939012808312,3492263.3333333335
20251,11290810,양식/기타외식,14005881,2900787,석관동,10476790,1591135,9,38744034038,1224,1556209.0,0.0003614977466275991,0.007352941176470588,8.590417484744851e-07,0.2071120695656346,0.1518723769398833,0.05523969262575129,1.3368485003517299,1164087.7777777778
20251,11290810,예술학원,39716850,0,석관동,10476790,1591135,42,38744034038,1224,945639.2857142857,0.0010251087938092833,0.03431372549019608,4.00886149288093e-06,0.0,0.1518723769398833,-0.1518723769398833,3.790936918655428,249447.38095238095
20251,11290810,오락/유흥,818040603,46893752,석관동,10476790,1591135,24,38744034038,1224,34085025.125,0.02111397595298592,0.0196078431372549,2.29077799593196e-06,0.0573244797727968,0.1518723769398833,-0.0945478971670865,78.081225547138,436532.9166666667
20251,11290810,의료/약국,9081906960,324729883,석관동,10476790,1591135,44,38744034038,1224,206406976.36363637,0.2344078820262366,0.03594771241830065,4.199759659208593e-06,0.035755693647845956,0.1518723769398833,-0.11611668329203736,866.8596927112217,238108.86363636365
20251,11290810,의류/패션,520588500,4625581,석관동,10476790,1591135,62,38744034038,1224,8396588.709677419,0.013436610640219055,0.05065359477124183,5.917843156157563e-06,0.008885292318212945,0.1518723769398833,-0.14298708462167037,49.68969503063438,168980.48387096773
20251,11290810,일반학원,133338580,0,석관동,10476790,1591135,36,38744034038,1224,3703849.4444444445,0.0034415254712305394,0.029411764705882353,3.4361669938979403e-06,0.0,0.1518723769398833,-0.1518723769398833,12.727045211367223,291021.94444444444
20251,11290810,일식,49240860,9994264,석관동,10476790,1591135,7,38744034038,1224,7034408.571428572,0.0012709275433658962,0.005718954248366013,6.681435821468216e-07,0.20296688563116078,0.1518723769398833,0.05109450869127746,4.699994941198592,1496684.2857142857
20251,11290810,전자/통신,243136397,5818470,석관동,10476790,1591135,12,38744034038,1224,20261366.416666668,0.006275453835331983,0.00980392156862745,1.14538899796598e-06,0.023930888471626072,0.1518723769398833,-0.12794148846825723,23.20714617740739,873065.8333333334
20251,11290810,주점,1621836367,272191140,석관동,10476790,1591135,54,38744034038,1224,30034006.796296295,0.04186028655171294,0.04411764705882353,5.15425049084691e-06,0.16782897802661,0.1518723769398833,0.015956601086726696,154.80279427190962,194014.62962962964
20251,11290810,중식,122491052,11068083,석관동,10476790,1591135,16,38744034038,1224,7655690.75,0.003161546159077324,0.013071895424836602,1.5271853306213066e-06,0.0903582981718534,0.1518723769398833,-0.06151407876802992,11.69165860917323,654799.375
20251,11290810,카페,771381323,147533964,석관동,10476790,1591135,41,38744034038,1224,18814178.609756097,0.01990968008760864,0.03349673202614379,3.913412409717098e-06,0.191259445362537,0.1518723769398833,0.03938706842265369,73.6276400500535,255531.46341463414
20251,11290810,패스트푸드/치킨,535350209,64138951,석관동,10476790,1591135,27,38744034038,1224,19827785.51851852,0.013817616629051342,0.022058823529411766,2.577125245423455e-06,0.11980746420143827,0.1518723769398833,-0.03206491273844504,51.098686620615666,388029.25925925927
20251,11290810,편의점,2396633100,371025058,석관동,10476790,1591135,59,38744034038,1224,40620900.0,0.06185811982431647,0.04820261437908497,5.631495906666068e-06,0.1548109545845795,0.1518723769398833,0.002938577644696183,228.7564320750917,177572.71186440677
20251,11290810,한식,13774574667,1070155170,석관동,10476790,1591135,178,38744034038,1224,77385250.93820225,0.3555276317765453,0.1454248366013072,1.6989936803162038e-05,0.07769061447420153,0.1518723769398833,-0.07418176246568178,1314.770522936892,58858.370786516854
20251,11305534,B2B 서비스,45209181,0,삼양동,11603178,1424270,110,18961953859,597,410992.55454545456,0.0023842047784828966,0.18425460636515914,9.480161383372727e-06,0.0,0.12274826775905705,-0.12274826775905705,3.8962757444555276,105483.43636363637
20251,11305534,미용실,349874997,10648798,삼양동,11603178,1424270,58,18961953859,597,6032327.5344827585,0.01845142117746148,0.09715242881072027,4.9986305475965296e-06,0.030436007406382342,0.12274826775905705,-0.0923122603526747,30.15337668697317,200054.7931034483
20251,11305534,분식/간식,462903336,28480512,삼양동,11603178,1424270,25,18961953859,597,18516133.44,0.024412217192496227,0.04187604690117253,2.1545821325847107e-06,0.061525830092527135,0.12274826775905705,-0.06122243766652991,39.894530274378276,464127.12
20251,11305534,뷰티/화장품,10465958,825097,삼양동,11603178,1424270,25,18961953859,597,418638.32,0.0005519451253717978,0.04187604690117253,2.1545821325847107e-06,0.07883626133412727,0.12274826775905705,-0.043912006424929775,0.9019906442872806,464127.12
20251,11305534,생활용품 소매,51320603,554201,삼양동,11603178,1424270,17,18961953859,597,3018859.0,0.0027065039489926543,0.02847571189279732,1.4651158501576035e-06,0.010798801409250785,0.12274826775905705,-0.11194946634980626,4.422978170290932,682539.8823529412
20251,11305534,수리/세탁,38514937,2227982,삼양동,11603178,1424270,21,18961953859,597,1834044.619047619,0.002031169218446309,0.035175879396984924,1.809848991371157e-06,0.05784721911916927,0.12274826775905705,-0.06490104863988777,3.3193438039130316,552532.2857142857
20251,11305534,숙박,7007690,318531,삼양동,11603178,1424270,6,18961953859,597,1167948.3333333333,0.00036956581859173273,0.010050251256281407,5.170997118203306e-07,0.04545449356349953,0.12274826775905705,-0.07729377419555752,0.6039457465877021,1933863.0
20251,11305534,스포츠 강습,348588647,37526597,삼양동,11603178,1424270,0,18961953859,597,348588647.0,0.018383582704192044,0.0,0.0,0.1076529523349623,0.12274826775905705,-0.015095315424094743,30.04251481792316,11603178.0
20251,11305534,스포츠/레저,48402336,1134962,삼양동,11603178,1424270,9,18961953859,597,5378037.333333333,0.002552602772895504,0.01507537688442211,7.756495677304959e-07,0.02344849637009255,0.12274826775905705,-0.0992997713889645,4.171472332838469,1289242.0
20251,11305534,식품 소매,3597624872,144521050,삼양동,11603178,1424270,21,18961953859,597,171315470.0952381,0.18972859541541615,0.035175879396984924,1.809848991371157e-06,0.04017123939874741,0.12274826775905705,-0.08257702836030964,310.0551307581423,552532.2857142857
20251,11305534,예술학원,9313994,0,삼양동,11603178,1424270,28,18961953859,597,332642.64285714284,0.0004911937909594298,0.04690117252931323,2.4131319884948763e-06,0.0,0.12274826775905705,-0.12274826775905705,0.8027106022160481,414399.21428571426
20251,11305534,오락/유흥,609788329,222929017,삼양동,11603178,1424270,12,18961953859,597,50815694.083333336,0.032158517710482316,0.020100502512562814,1.0341994236406611e-06,0.36558426325670135,0.12274826775905705,0.24283599549764429,52.55356153288349,966931.5
20251,11305534,의료/약국,9316343123,217867298,삼양동,11603178,1424270,45,18961953859,597,207029847.17777777,0.4913176770851671,0.07537688442211055,3.878247838652479e-06,0.023385495266069967,0.12274826775905705,-0.09936277249298708,802.9130573537698,257848.4
20251,11305534,의류/패션,98694671,1695855,삼양동,11603178,1424270,24,18961953859,597,4112277.9583333335,0.005204878765863893,0.04020100502512563,2.0683988472813222e-06,0.01718284262784563,0.12274826775905705,-0.10556542513121142,8.505830988717056,483465.75
20251,11305534,일반학원,946532414,0,삼양동,11603178,1424270,35,18961953859,597,27043783.257142857,0.04991745160010201,0.05862646566164154,3.016414985618595e-06,0.0,0.12274826775905705,-0.12274826775905705,81.57527308466697,331519.3714285714
20251,11305534,전자/통신,12825785,0,삼양동,11603178,1424270,13,18961953859,597,986598.8461538461,0.0006763957498985495,0.021775544388609715,1.1203827089440496e-06,0.0,0.12274826775905705,-0.12274826775905705,1.1053682878949198,892552.1538461539
20251,11305534,주점,219034590,12599118,삼양동,11603178,1424270,14,18961953859,597,15645327.857142856,0.011551266901540245,0.023450586264656615,1.2065659942474381e-06,0.05752113399075461,0.12274826775905705,-0.06522713376830244,18.877120561280712,828798.4285714285
20251,11305534,중식,3386870,22045,삼양동,11603178,1424270,4,18961953859,597,846717.5,0.00017861397750382533,0.006700167504187605,3.4473314121355374e-07,0.0065089595998665435,0.12274826775905705,-0.11623930815919051,0.29189158349548716,2900794.5
20251,11305534,카페,36647092,2743118,삼양동,11603178,1424270,18,18961953859,597,2035949.5555555555,0.001932664337889738,0.03015075376884422,1.5512991354609918e-06,0.07485226931512055,0.12274826775905705,-0.047895998443936494,3.1583667853755237,644621.0
20251,11305534,패스트푸드/치킨,273157643,25930568,삼양동,11603178,1424270,16,18961953859,597,17072352.6875,0.014405564164494046,0.02680067001675042,1.378932564854215e-06,0.09492894914165005,0.12274826775905705,-0.027819318617406996,23.541623079470124,725198.625
20251,11305534,편의점,532665221,59682577,삼양동,11603178,1424270,37,18961953859,597,14396357.324324325,0.028091262375220822,0.06197654941373534,3.188781556225372e-06,0.11204519207759576,0.12274826775905705,-0.010703075681461283,45.906838712635455,313599.4054054054
20251,11305534,한식,1943651570,142266880,삼양동,11603178,1424270,59,18961953859,597,32943246.949152544,0.10250270538853123,0.09882747068676717,5.084813832899918e-06,0.07319567055940998,0.12274826775905705,-0.04955259719964707,167.51027778768886,196664.0338983051
20251,11305535,B2B 서비스,308302071,7941076,미아동,7787209,1351700,268,44798863706,1249,1150380.8619402985,0.006881917207170335,0.2145716573258607,3.441541122114483e-05,0.025757452664014052,0.17357951995381143,-0.14782206728979738,39.59083042461041,29056.75
20251,11305535,미용실,747474636,89106125,미아동,7787209,1351700,131,44798863706,1249,5705913.251908397,0.016685124893020205,0.10488390712570056,1.6822458470037212e-05,0.11920956338644245,0.17357951995381143,-0.05436995656736898,95.98748871386398,59444.34351145038
20251,11305535,분식/간식,1794429357,146034582,미아동,7787209,1351700,46,44798863706,1249,39009333.847826086,0.04005524266812304,0.03682946357085669,5.907122821539784e-06,0.08138218505527939,0.17357951995381143,-0.09219733489853205,230.43292622555782,169287.15217391305
20251,11305535,뷰티/화장품,1141697673,15381500,미아동,7787209,1351700,42,44798863706,1249,27183277.92857143,0.025484969451291913,0.03362690152121697,5.393459967492846e-06,0.013472480818483722,0.17357951995381143,-0.1601070391353277,146.61192129298186,185409.7380952381
20251,11305535,생활용품 소매,1933669249,24018601,미아동,7787209,1351700,47,44798863706,1249,41141898.91489362,0.043163354804934925,0.03763010408326661,6.035538535051519e-06,0.012421256123518154,0.17357951995381143,-0.16115826383029327,248.31351630603467,165685.29787234042
20251,11305535,수리/세탁,38746520,13731988,미아동,7787209,1351700,46,44798863706,1249,842315.6521739131,0.0008648996156304429,0.03682946357085669,5.907122821539784e-06,0.354405711790375,0.17357951995381143,0.18082619183656357,4.975662011896689,169287.15217391305
20251,11305535,숙박,249375731,6522461,미아동,7787209,1351700,24,44798863706,1249,10390655.458333334,0.005566563755647236,0.01921537229783827,3.0819771242816265e-06,0.02615515541085271,0.17357951995381143,-0.14742436454295874,32.02376242887535,324467.0416666667
20251,11305535,스포츠 강습,31396986,6757804,미아동,7787209,1351700,0,44798863706,1249,31396986.0,0.0007008433563415347,0.0,0.0,0.21523734794161453,0.17357951995381143,0.0416578279878031,4.031866359307937,7787209.0
20251,11305535,스포츠/레저,18522310,0,미아동,7787209,1351700,16,44798863706,1249,1157644.375,0.0004134549063912813,0.012810248198558846,2.054651416187751e-06,0.0,0.17357951995381143,-0.17357951995381143,2.3785556545355337,486700.5625
20251,11305535,식품 소매,4264441866,323752448,미아동,7787209,1351700,29,44798863706,1249,147049719.5172414,0.09519084890157281,0.02321857485988791,3.7240556918402986e-06,0.07591906706039266,0.17357951995381143,-0.09766045289341878,547.6213449517022,268524.4482758621
20251,11305535,양식/기타외식,59498268,13147357,미아동,7787209,1351700,9,44798863706,1249,6610918.666666667,0.0013281200253307157,0.007205764611689352,1.15574142160561e-06,0.2209704154749513,0.17357951995381143,0.04739089552113987,7.640512537932397,865245.4444444445
20251,11305535,예술학원,11238624,4612817,미아동,7787209,1351700,30,44798863706,1249,374620.8,0.0002508685058120077,0.02401921537229784,3.852471405352033e-06,0.41044321795977873,0.17357951995381143,0.2368636980059673,1.443215919850103,259573.63333333333
20251,11305535,오락/유흥,728159043,106780994,미아동,7787209,1351700,42,44798863706,1249,17337120.07142857,0.01625396232767565,0.03362690152121697,5.393459967492846e-06,0.14664515263048103,0.17357951995381143,-0.026934367323330405,93.50706305686671,185409.7380952381
20251,11305535,의료/약국,15934883915,735679081,미아동,7787209,1351700,59,44798863706,1249,270082778.220339,0.35569839493196365,0.04723779023218575,7.576527097192331e-06,0.04616783435161912,0.17357951995381143,-0.12741168560219232,2046.2894876713851,131986.59322033898
20251,11305535,의류/패션,4526368142,26928500,미아동,7787209,1351700,69,44798863706,1249,65599538.28985507,0.10103756585669325,0.055244195356285025,8.860684232309676e-06,0.005949250956883392,0.17357951995381143,-0.16763026899692804,581.2567945717137,112858.10144927536
20251,11305535,일반학원,523992532,0,미아동,7787209,1351700,26,44798863706,1249,20153558.923076924,0.011696558543064579,0.020816653322658127,3.3388085513050952e-06,0.0,0.17357951995381143,-0.17357951995381143,67.28887487160034,299508.03846153844
20251,11305535,일식,114741823,15433085,미아동,7787209,1351700,11,44798863706,1249,10431074.818181818,0.002561266369455536,0.008807045636509208,1.4125728486290789e-06,0.13450270003118217,0.17357951995381143,-0.03907681992262926,14.73465307018214,707928.0909090909
20251,11305535,전자/통신,62689136,0,미아동,7787209,1351700,16,44798863706,1249,3918071.0,0.0013993465640425144,0.012810248198558846,2.054651416187751e-06,0.0,0.17357951995381143,-0.17357951995381143,8.050270128874157,486700.5625
20251,11305535,주점,2546310487,178311700,미아동,7787209,1351700,51,44798863706,1249,49927656.60784314,0.056838729297032764,0.04083266613290633,6.549201389098456e-06,0.07002747736788471,0.17357951995381143,-0.10355204258592672,326.98627801051697,152690.3725490196
20251,11305535,중식,128868937,21405818,미아동,7787209,1351700,14,44798863706,1249,9204924.07142857,0.002876611733853873,0.01120896717373899,1.7978199891642822e-06,0.16610533537651515,0.17357951995381143,-0.007474184577296289,16.548796494353752,556229.2142857143
20251,11305535,카페,365244572,51812384,미아동,7787209,1351700,38,44798863706,1249,9611699.263157895,0.008152987414970574,0.03042433947157726,4.879797113445909e-06,0.14185668445744898,0.17357951995381143,-0.031722835496362456,46.90314231966806,204926.55263157896
